uav_altitude,uav_speed,uav_direction,missile_distance,missile_speed,missile_angle_of_approach,temperature,wind_speed,pressure,threat_level
5693.613008751655,395.01732996955104,262.50245551780125,14198.178218980827,684.4590510598833,30.683252084695567,29.812173060745724,45.045386513349534,922.6199478847645,0
6007.780013774266,688.5580376166558,234.82499349309828,5155.596646960618,702.2939491582036,69.21284646712797,19.840733684056136,33.709347441480695,931.2662876785677,1
5182.218256515497,372.3907810837959,304.41757067636644,12310.762052622293,886.7070570439779,62.45261106796545,0.3020719555129503,31.663445866874447,987.4067450899541,0
5944.429607559284,641.7540373478316,249.2974176009211,6028.06551158179,551.1502056203976,77.7252771193999,36.13138136553143,4.974811309031907,979.3778786178079,1
11830.06773416357,496.9111425792139,154.77518786045331,13577.409951083504,897.7934409290982,140.72036866717073,34.73245427495093,30.20869690862959,1048.708853927459,0
5711.88648460229,398.8924297612708,242.26798406199566,16483.854842270244,1011.7074471147008,87.15114578941335,-7.439096036954074,6.0480331119246165,1016.1474279594704,0
8189.756302937613,648.2999605090046,99.13722273195067,15782.47961974841,983.2942849663252,142.9226010478733,-17.634944892778222,3.934883759769953,977.6266162004499,0
13448.753109694546,478.1221020010662,110.27285956015656,15456.175287684853,882.7841004030406,103.76800256517586,24.478522501045735,26.365544782119667,934.1520566900771,0
5232.719357358259,505.92694157187606,284.0346575714856,4566.72570815279,1339.1466080707526,61.57249823835996,29.656615680949198,20.13927670232475,945.367420465099,2
13144.684825889357,443.69334775990626,160.7110259045696,2679.3139927058555,645.3266924205041,145.79617386302505,38.071873957081316,29.44051350781116,1015.1002036938117,1
7818.547747733999,537.180340573971,287.4169225866069,14280.027741260326,1005.6967437813739,42.892140699556485,33.39018364529864,4.46110840286193,984.6877609799585,0
6181.648276216562,365.4095490340091,296.07205452058025,7998.597062092675,562.0414169565543,40.38893636396319,16.03208609238489,21.54915314236292,1002.9855017721344,1
11967.371653641507,456.4326146607043,308.72244155806214,9214.578301663598,571.1556788779097,90.81052632987044,11.80314035274285,8.7393357522579,934.1354870604467,1
11289.42846779884,687.764928934115,329.9886849028346,1591.8327630744302,1073.8658496770963,46.952864273176004,-18.329536924244824,49.35500429620583,1032.5812504689131,2
13774.720135270529,403.253373080451,155.15467938478665,5931.952536225935,1066.0184248878209,1.635666291218938,-5.20061318931333,28.05751062175872,1070.5077481711935,1
12350.710438038857,562.6946658165169,114.79205459560998,1639.8516736148165,1378.033512844457,116.69355491378427,7.576885103975586,34.37184304704336,951.5879013573801,2
13034.809303848486,430.07602568987795,209.591548773881,17704.529679423704,1057.873675660073,91.99688786503164,17.71023400501407,16.270914034130392,998.3028451663653,0
7820.345725713065,609.3892502746403,133.62207243754594,5624.536981152079,1459.7910204048503,80.19320660876902,13.43510999910464,4.736945738967208,1095.1054658041803,1
6774.395437797229,352.3494642873399,216.38670004808387,11589.406221887153,548.6948483999298,174.05433263129677,24.558159380901433,48.79354313917683,966.6483481101455,0
12506.147516408584,687.9284180314179,254.01091055177687,1740.6070925614779,598.0076847807411,102.81585311332447,-3.2139841467775487,14.31295176915916,1019.0092689847522,1
13068.34739267264,481.5158165534557,247.82580665716927,13670.100434807504,544.0658615703813,155.4176840020892,13.897156459148395,21.19040925867871,918.0391400400489,0
14905.051420006734,394.4201853385856,134.83903932724368,7137.519569327784,685.27685033354,25.101042516928832,-14.711465396552473,32.49319608512875,1021.2030004958887,1
9126.176769114265,329.39869893200506,60.06967261155101,18060.46455219565,1041.270110941678,102.45716336329698,4.819931414992418,1.2348648843055643,917.9263546609236,0
8720.180857927831,367.9031620350163,154.9905618463947,17874.24558974668,1145.572181427428,156.23633281156253,25.009649977276062,40.51295652586435,1091.8470870647643,0
12764.129607419969,507.9095794224071,51.33389186948715,7180.521748873208,545.5851579486688,104.95903631038163,21.60405120574264,26.828909501431013,1043.1325304144623,1
8408.035402530179,434.8012705725145,320.434932666171,18118.25701811889,1445.9708898455992,129.24255206286028,39.43856423033074,13.910859353441108,1057.6319576271412,0
14307.573256035646,631.5533463530438,124.51588586562866,19926.995796476796,1342.165376650381,66.96784220619733,-3.3265324407346397,3.0803992646234626,1040.8208721543274,0
13584.127518430118,472.3550094647224,55.605509000396566,16682.897618355015,796.6124821570932,16.640913066671988,9.89135795043875,8.124920773722073,1017.9458072152931,0
9289.940273750184,399.48570903505197,9.161193566070317,17052.55560734935,577.187530226468,82.42205312287285,-0.22817517356019668,44.751692942671845,989.9825562171011,0
12508.710677914974,546.857994641612,232.49605906313434,5731.165986072709,669.8870732190572,71.00629035099435,6.436186843550484,34.301211196794554,1071.6746759522125,1
12545.428740846823,582.7108867541783,229.28483428370757,11957.34557829737,626.9444137549726,156.0708328282105,31.417007792163286,12.495086081844493,1091.3671335086126,0
6031.238688359326,366.81676316037994,122.617499969265,2277.862365379989,623.2837792989468,43.919154423445,21.052544511309197,3.2800382472514764,999.8072345808163,1
14025.529066795667,367.0476865153271,25.816279985154363,2803.4407996117247,1018.561688665734,174.01216095631946,32.9464714808549,34.53076561933182,1086.3070098310525,2
10052.523724478571,314.6685707734172,147.46640216228352,19978.95962863252,745.8474424934003,172.4648615648093,-7.789333500086812,28.620386298388254,1016.6665819977035,0
13264.574661077417,594.5608060262562,112.0382982228217,7206.145739092308,858.1397165291445,44.57369575285897,32.40166707048628,20.22597622291175,1007.6768373792867,1
8200.496010306117,565.521811048722,243.76343030460336,15215.494328928082,1489.5053333843225,62.64935198591769,-16.414263549296933,18.180572459503193,990.8965465910713,0
13955.232284962005,489.85235029992555,218.08052980296853,16326.636007509513,1184.3142489253448,161.2000333572993,33.31595682622915,10.840713796455415,941.857552306024,0
8892.01678734163,637.6681795876789,131.2537421511144,17302.442149137354,1448.9806670470014,173.99199976129935,-0.25557323235632534,33.48056282687588,900.7439321636118,0
5108.376514802983,622.2680611800213,78.44131953179644,19954.937650640975,642.5565550331156,79.81903851048793,-1.1247419951560111,48.53340138969352,948.3012453712123,0
14053.819764192636,534.1417457587008,355.6929478160131,5588.433219880489,882.1394748325692,57.779468215361604,10.725314601919836,8.785762291841293,1001.944634320713,1
5912.866767861336,647.3085122053035,163.44058363060134,1766.6657103342943,1054.7318032823543,94.69692238527756,36.4414112633939,29.85583100077517,975.9919904519505,2
8193.136375904149,382.3364840147073,247.77872488088533,8812.638841897133,576.758061888738,123.79845714583226,-17.13311811911568,21.20925278729881,989.6970456005267,1
14500.61967050805,344.7678477590911,50.59906832820988,3471.532726749992,504.18744362795786,49.225412767496366,1.133858504244718,22.334436087233243,1096.12964391281,1
14506.071469375562,407.89984460679585,174.81229187738322,1426.0918940790473,1170.4343337969176,132.5651714314331,31.394319321000143,12.70736400639072,970.0544741338655,2
10734.37888123286,322.83474243572596,9.913219153007574,7848.109715688236,1141.8195168014354,9.298324280635386,3.763268646128004,41.25674378307095,990.4365878720216,1
11318.372121697992,512.4678112004128,181.96384244776198,15891.026770429493,910.7888099996118,8.87300869759496,-8.05058614417598,24.262780207362056,926.7031102705639,0
9484.455219783198,674.6422769179846,347.04626656237286,11757.433133276347,989.6440760320327,69.53178692619814,5.487650879884707,27.170292609913204,909.5915464873975,0
7932.107716980645,315.7374162674039,138.3144166748881,6942.781794996727,915.4430005920896,63.62517457092971,3.1331500895001585,15.238045639866288,1055.0819029184988,1
8286.64545369916,348.8439656040107,14.038564526968171,13432.498104361674,524.0050448448889,56.81397876608741,34.92497208800221,9.090423283347487,1014.1366350143958,0
11725.184560770384,480.8796113133741,11.14408473096367,5408.345425867404,835.3716062174624,88.3835572804038,25.716062544585824,4.295519410141024,1052.140961208779,1
12523.7452943768,673.5500070111619,139.67523358087303,1273.2474753696154,677.0822553972898,57.73204481608282,10.306933344640381,35.70595704624579,929.9725597773104,1
12915.790437258485,426.4624419907002,57.608977126749856,15522.71434229212,598.4241891013687,34.60642532425655,39.30223400329427,9.811714084392781,1014.3657542365382,0
12896.18142794554,502.893923475357,8.406754678146928,12851.118612416172,1456.7204338893498,55.704518835948164,7.916651876555399,34.503767709439884,950.7284948682751,0
5912.061030486903,316.6291436201568,272.23690102206365,15483.749865518239,1099.3597250421656,175.4827691058423,-16.505730150783485,19.518822302347694,945.612363380004,0
9944.203047025814,359.33728038483554,165.06828319748064,1739.8223170656465,1228.6562842366027,74.00041505907275,-4.263540691100907,20.788740049482573,902.305202810597,2
5575.587600166443,694.6520491835388,104.12811791015562,16905.272928782393,815.3637432661175,80.04829983450044,6.164228813158756,23.458874804638587,926.0681447138144,0
10495.288823237355,686.0474785744182,324.02994588593305,12770.997800689764,893.1471294940152,103.7780981912052,-10.585842551232794,18.38542540637716,961.853622299939,0
9415.30501373377,301.97599237376386,41.81002567218922,11704.511663540163,736.9239938967235,177.00133831456077,36.85390757944258,5.030998861129504,923.3757521181878,0
13877.041827582998,680.7247141692956,344.13077842391493,12867.6669141761,596.9656709654247,43.48822975843734,26.010933869066385,15.481590500142289,1097.1716880821875,0
8509.150125520788,555.6479751262001,113.02801825584702,17424.231690498917,679.0316374415838,122.63077989583809,-3.9027679743336408,33.18671803469692,961.7265297047901,0
6170.670164276059,647.1673178080089,319.82532203112527,12151.793624619235,1297.5140452964858,128.87724483751035,15.44827201107495,33.289220073443545,926.0647893404656,0
6429.916820528359,481.89594225354364,217.05943553260616,12038.057217875406,1177.5458051837759,109.31839502275187,23.28694942657432,14.311215361999718,939.8164625655916,0
12615.106317174723,506.2384114317001,297.6146495069355,19822.90398424955,1046.928875985477,15.944101134595934,36.47673573440788,23.0051313278844,1017.5406456682953,0
11182.18063316261,495.5386321027681,354.2447387557671,15377.873174302791,975.089872866768,121.83700964896377,32.898120950524635,9.672361400596873,912.8087047729578,0
6011.226761227903,566.7457030184418,103.82595761474846,9403.582303571571,1422.4342836561245,11.537047986511586,10.911533568292821,10.518604076491789,1072.4868260282315,1
5841.068061149975,355.8605019025252,346.0087747467335,14440.543000625627,572.7349477786684,107.30567691898145,26.479157187581055,1.1523544203303704,1092.2999358474294,0
12009.6913145912,311.9894359490712,140.21348216487132,8395.378962143981,780.600813237916,133.12461189991367,13.728685229655099,44.83732749538723,949.3494841334762,1
5727.6300636419355,423.17197663647636,138.78428570529204,5348.633787186481,849.9378535707141,37.974580311591076,13.162233402732406,10.53533325374531,990.0190537181719,1
13218.600592903562,581.8723050946587,122.53935753162204,12340.18566086743,1282.4258122127878,151.49196135769932,-13.115482499708486,11.376693846823166,904.4268902058994,0
12062.422271564961,380.74138084917934,194.90673864513067,18635.459864165077,1492.5146201619714,5.463684995940767,-12.431740519030877,13.98007163225659,1028.1420449454442,0
5813.487806418998,569.372973329967,55.49221554425535,18653.650880293793,740.6705147571531,151.8863154584951,11.772016901347445,6.37040358477145,982.7852116105178,0
5848.377140851919,687.9648184429082,199.33613472888402,7496.200284004316,1374.3073341370807,82.85922911569772,-3.8683073012596036,31.96314415906814,954.0116932203111,1
14866.395785011755,337.56028631576737,195.01373246760144,11025.871858212204,1330.6227604317912,39.165829187696005,-18.737785852371882,3.7571476588793287,941.3674221233217,0
8742.707957561202,569.0408472900505,274.2846525377532,5021.082072827363,724.6573976417666,24.08006609891424,23.370352234012735,6.7101213163175135,1030.804615531752,1
8706.421470668909,477.50008772182844,300.1139862975308,19916.991080478787,899.3325801992225,171.59529016482705,-18.050804198590104,32.237836329504646,983.2434062064629,0
13127.995672575025,647.2569017510021,158.55888611247266,19641.24024949078,909.6728692925191,13.079805764608208,15.716610466243273,16.983031024072137,935.9318578059824,0
14472.485773838587,370.85991577895436,108.83996976653775,13340.669664441499,1478.2206685265583,35.83681558846662,12.351627647638864,35.39739133505945,1037.8218162973649,0
14860.010638228709,577.0503808904658,93.36056303415401,16283.867133871994,680.8919013788983,62.60802253794827,38.128881434668266,27.871237233507102,1013.0144566073387,0
12533.781852589416,635.2461158592441,70.0645812137539,14586.9030643903,1299.157971104782,111.64227281300168,9.0527883608585,12.801058653075653,1071.7344109858993,0
8762.595855309157,677.8456877896093,20.753129591648957,12270.006161749896,834.19271417311,98.06419534969771,-16.183913817332158,32.541397524466404,923.4951797752985,0
5835.0071669866875,573.2992113158583,123.2812723804968,2013.6119427890562,1230.8703457761603,22.615828634216516,13.1012780683877,5.813684014644033,1057.1333203888912,2
12771.469159274367,498.8699056033709,97.28916916708198,9640.52250850056,920.0110042956628,52.15103707287863,30.465770236966087,26.82051915400152,1034.703357363452,1
10584.04249735805,547.1388960804856,347.9102589119066,13820.9397411808,1078.35976311654,42.975318795484334,39.810957056886394,21.857405252251734,923.0021873656195,0
9242.220092469763,647.5619937914873,200.7751774500158,13873.100663790008,1332.611773326131,38.43771380826145,5.820590421344349,13.393679140872038,1038.964145974344,0
14063.54385094736,528.2438986555319,125.01973405098272,8089.329750025288,1304.1655649838842,74.00598056639767,-0.7820754501954497,30.200249886975005,988.309457775966,1
6111.974823061513,312.15482387873476,208.96833635773055,18892.147746502582,1366.4231835397002,126.72566146649824,34.39919781711993,43.566679617014124,1088.9969571111685,0
9926.251042908592,672.3794782027911,50.110812484450385,4179.783612498839,559.617325344659,39.14152779910247,-8.525472255432717,49.945234988153835,928.3222701235799,1
5113.536447674191,575.8107004126244,159.85574971279306,10506.829478095651,1192.0505530397447,66.00219834653666,16.9257349019756,30.388138437171225,1028.5666781631476,0
9686.606419941263,570.6053543108986,225.44435571158297,14126.795554465632,639.9873767217629,70.3651368314092,4.342865450856863,20.235293716458507,976.3960090925892,0
5563.032756818374,386.2700609590869,176.0032194452825,14245.580311944375,915.818568018411,175.76217529837382,-17.53505810266668,11.26035501081008,1091.3629341181756,0
6188.179162680719,563.5541880930629,144.64036823555674,13324.140178607495,1048.5884150546885,171.8399442382324,0.8373084583418655,12.854804469755587,965.9949790580553,0
6175.262467771049,457.5457622616634,357.7854200038913,6230.476055585343,902.7394847468307,144.02476489537366,-4.086288649839524,23.972748907488285,1092.43718189836,1
11492.103021160636,560.4931908165968,316.91331437361373,3967.9248050458173,1019.6116758030075,43.49860574745333,21.165469236609212,18.36388506403546,1080.2971702201498,2
12460.448792654233,342.63721212319626,224.42614493739845,13082.866209707507,1496.526308798619,12.246716536500543,36.92742986151509,45.69072613124721,954.0766470621313,0
10833.687650971597,563.1381218412145,204.9758500256218,12386.740206649318,635.2173137128548,57.04274478971246,-3.917168757281735,18.414773382785476,1060.7083553652856,0
14621.725484745419,699.7654903082666,223.43777273685026,4407.764195495579,1175.4560453364256,48.02301889808955,28.687956349100904,18.672229557271773,1099.120840360701,2
8748.705795237041,319.2848155442224,72.47235881607597,14397.643765840703,896.0009663856152,91.0666440263509,-16.67841098369543,19.176725621698846,950.5326004342564,0
7857.120862818608,690.869673688527,142.2495875751547,9648.267842939471,633.0097989073288,139.99102381220274,12.28726060238879,41.831010518382904,987.355433864664,1
13685.991281894603,462.7631842891482,14.205431840723755,13687.451240459906,658.7367633743095,154.49812899819443,-15.766996177406325,32.539416042345096,1004.036147313352,0
7235.958385194526,648.3013801349036,171.1965734952576,16909.974515632864,1449.2731062456169,152.07553537389154,36.04197946783836,30.708442515944633,958.9862271607728,0
14632.225394406114,612.9541936233094,195.48885022475875,4224.84014296154,1379.601496711762,64.7416010201522,25.981076833443414,16.70715111919311,903.0529679292059,2
5121.544746898164,526.8065043946672,81.98990499715545,1363.7524919398968,1407.0419604150218,123.70218182292292,19.47699467227554,40.89520884162197,944.0258488395053,2
14698.78826707639,595.3796837005306,347.0503849795849,15802.949141519948,1491.5327758273866,56.3101555543596,29.43378289747986,1.9181930677850567,956.3873768683517,0
5431.599119505761,651.4062245205391,327.4036599374071,12584.251077899702,708.315390008518,10.962997782332888,18.851187734209788,43.53985861690566,988.7199402636375,0
13911.431136980711,461.6561286604132,259.97156476412613,14293.151822820313,855.4393373640618,126.28174780852962,38.13666383045747,25.63749498969648,934.2204956826804,0
10277.011090863,430.81326462529546,192.01918635553054,16924.94452478421,1169.2190299248666,1.7689594625618121,22.83747687188629,19.91251174317064,1074.6508713383346,0
14929.647961193003,567.0373542254339,313.1888974731666,16253.407761665509,983.8025398606472,73.65286574252794,35.479516574934806,24.858364035884286,1040.9822265462672,0
5737.965647353989,623.1383767765034,47.03484377644665,19257.482791647668,918.3895333783336,59.28826847437363,11.027913520638283,33.37077652669155,917.0400955119323,0
10538.542844013207,604.9140539106463,284.5835259389586,11182.766498190245,857.8112493355931,124.80795693339344,-12.97613522108824,0.638271325894868,1030.0184902279864,0
14693.02535619099,619.1254595434538,44.93549302806539,10281.417020538202,1093.7806319434521,137.9241850968682,11.690663285381026,43.577592822912386,1030.7312952811242,0
10230.978441701489,474.2333259251732,285.91583851778597,8635.85679792387,1075.593428640082,54.73703447483109,-12.387630316214402,22.336976265569643,1091.2442347287256,1
11293.986381352624,627.1336864700087,99.2763245704885,3920.1298140398862,661.45783406424,146.09286260007363,15.549608750584303,17.148325985003908,900.6041742712323,1
11957.486889846172,348.08362214824336,315.75260916654804,11879.537424758426,971.7398375184391,52.90501689088808,8.949583631659777,6.912278281702855,949.5864899611614,0
9545.410647677732,517.7956391843398,339.85515377714324,6263.237962193597,1053.4717762098498,80.33874479758101,17.354523869966904,21.973268717922107,1085.558295875063,1
11275.580800840635,302.30346419924865,53.56654898584163,18504.842732046534,1070.2869387313904,130.86333486254412,-19.397181136710103,24.816138564218942,1086.4267830796566,0
10843.143119231003,429.8343319601081,166.56321782354166,12080.625281264854,710.1071929123518,124.72564126046194,-8.309570500678154,20.18233472467389,1044.1172838741275,0
14011.58010490989,446.58461394855914,353.15545613856665,12263.963429654093,1242.271392252287,177.726325016196,9.479825914727853,33.933004691344856,1053.152664209508,0
5454.463803414578,458.4690766437022,174.02667695033279,7743.56855666319,525.1990948210696,40.52898435886774,37.03021369534809,21.0448264379613,918.2965915859294,1
7809.631895922304,578.1868826759448,310.87710810523623,1987.7976875764423,854.8318555431626,119.21722443712483,3.016542421309505,48.070878892328665,1002.7751669556467,1
14504.114840765587,455.4232405081383,211.94334796727514,1603.1315420867838,1280.2126485356334,109.74274348963993,5.4623215632180795,29.96387589117959,946.3165982577999,2
13902.637838909162,479.47744904901225,135.11876685105668,9043.367738910752,1063.8929210554024,164.7177218082054,22.88176534039733,40.373896782595445,936.2436087227235,1
9556.567527857129,395.017652349731,102.88207998931327,2606.7421838475193,761.1624325108603,28.14518549607751,16.227565437167083,5.467795155473942,1062.0606598246666,1
11201.325978015368,449.300716651736,73.16031279099141,12530.092155262644,1194.9531193430478,135.32366944564794,-2.064430994100006,19.864564647295285,927.0076273361095,0
7773.811829811327,390.9078509052606,274.247348895971,17738.48710715349,1067.3909441560734,102.2883509283783,4.648983734045666,16.842385072357636,993.730327399277,0
6881.211597237613,329.2783695073775,139.15458245629003,17775.381513855722,1296.2436094563873,49.43985656182298,-6.938012068566053,28.47411940682959,1087.7156479172065,0
9636.984049399822,541.3794373525511,184.0591663922704,13521.862792512415,1235.0251861898234,85.39828454649134,37.96128754781251,43.055676003071284,937.1664111130685,0
8533.522280260528,567.2851194220065,177.2371728004255,5013.40479798569,1110.1079220362346,60.0797874725636,-12.161937106558415,3.9169108881003334,1095.598684747647,1
10836.56111850872,547.7961384038458,207.82045052392724,17396.93979581857,988.177675310814,104.27641250192296,2.3102070739851666,3.628739902235539,1098.8575971522118,0
5777.346369649848,485.39761752022895,311.6077724248388,17835.775270950955,633.1821256675235,160.02010994663985,-18.44966166679933,42.51588540787994,1011.1234309364805,0
14743.948076661665,451.91431207169194,353.06616369003456,4736.418114106215,761.3330178853838,102.47489719419636,-6.693230483987216,10.642504301917871,934.0285480354315,1
14862.107444796029,645.33345982873,146.7303150865741,15011.095629642869,919.0994729170852,113.71003529878513,26.828268302809295,33.437662722490685,963.2209775881792,0
11981.617140197452,507.6327140544872,297.9068119582691,6443.871429615336,1099.2992870063886,93.3746124806477,-7.929486062667232,27.14390661804026,984.898566535307,1
10360.963663441204,491.67275105189236,275.2300060756983,16250.165934705663,1013.7078552153048,9.209791160185663,-15.196195848262064,41.644679744361476,961.8648448716446,0
8095.276162863277,310.2568263225743,206.47042252400638,19947.52009816845,788.1845259595295,41.91454023769696,8.467190790671397,6.254445491820176,956.1271159753031,0
13137.950197069487,436.49913105046255,344.1769717002959,1570.4941012584634,506.46435778971056,88.5603112977749,-19.40184591592889,6.489148286130564,1094.4459418432716,1
11847.311725538793,452.0782475143428,72.17082559022501,18049.951450027707,996.239221900814,55.84235107404686,-14.91403073442001,27.840918013915378,930.6729654831491,0
6626.169393448913,459.5291123587602,39.33511571146371,12829.980138374503,785.625988562243,32.71744759701496,28.457552173778506,47.318932667918546,1046.6655817433725,0
14109.271844938425,532.0689476909329,307.42630810395195,19494.2697641316,1234.608300710535,90.7439115453189,26.288400691576385,20.749887918537713,900.0820578878349,0
13225.37242923169,513.4410186907514,158.0939339881494,9835.180833002125,523.9462652704835,58.10576282061306,34.90832922429376,16.347105012734747,1019.2365338804753,1
14497.99913291924,543.1620371173778,304.90878751454176,17100.3706808561,1084.8278113057909,46.45937577121465,31.27092615464497,30.33446615989429,1083.1886007908104,0
12257.1950838836,605.9533046168513,321.51247387034937,2185.4873033672675,1441.4742375060655,83.51737513926854,20.990533794389087,46.52243002725155,957.5868188186438,2
11134.151959357898,625.1942954864373,22.484733702865718,7370.301951487619,674.4092671114995,23.991166454791166,-16.86002856196023,41.84639164223118,937.1051950515439,1
9182.430362906189,587.2492304905977,318.04731467498186,2273.3142172729895,971.6494907505954,166.99423195357332,26.97091707919945,49.77418053666099,1030.3359589756853,1
14327.284833540132,682.2094783819739,161.39485993299198,19531.51953610234,591.4219918171382,156.18637762546302,30.73064865043363,1.1284291601188545,1042.5202814596787,0
13660.638895004084,307.29303307054465,183.7556960415236,16522.504238164896,1125.6819122613526,127.37170543329636,27.944928746317267,5.642907235638112,1037.6061037903962,0
5452.186701061894,378.31119427341844,225.5733039935557,17198.40100367344,1050.5316805962257,19.11848896592212,10.508742118481564,30.473388168331102,963.8633760042748,0
5263.66974497252,303.02514999125685,333.4977384228312,18821.33939724399,907.3655242128324,139.65790580454475,-6.0258896810311,41.02882196669248,950.4404804318661,0
8764.633668780496,558.9898856618412,6.881793994715051,2616.966236275922,1021.3770214737413,145.4323190596234,30.719798541323602,14.262217115338327,1091.1837599924088,2
13105.533307818328,659.2122195799948,171.66364859441416,8326.354257753334,1396.5746584690103,138.19763118858077,23.629768584408307,11.960554401710938,1084.6599016539858,1
14872.761293149444,397.3929186305197,247.57993527500184,2349.66289183604,696.294302311067,20.51385968146341,38.845670463331096,39.34878996906004,991.4633219785641,1
6504.168911035282,670.8138179185227,260.17450477136225,5005.068929450544,522.5645117053473,115.90343227219765,-10.658444134644025,2.819092692661579,1069.2387732308746,1
10941.307153521351,324.10695611582435,249.31167535335888,5357.949763715775,1361.6648846991009,150.17846323489175,-6.460125016876697,18.469132379129256,990.4646955268593,1
8808.908566310216,673.7744107222057,48.396646586923865,9913.037009903996,1077.1170823879065,103.92361221954019,-7.292111007109838,25.29046112961649,984.8778036145021,1
14699.143978146032,440.64907489585374,107.78241181380524,6102.681181619209,1390.6584554618423,116.35332754105602,27.552386057280202,28.01743371751617,931.352589519859,1
13421.189231357086,340.5683313796866,129.13758915012485,2918.584029537461,1096.9452234131725,82.50542629673511,-8.785562212992911,36.430757839638844,985.2812112983945,2
13383.287047111378,494.34870367453027,289.5973947646218,4182.330692788047,1310.1610899597024,95.16731757912947,-16.000410210601636,17.74228617153291,1007.4833877199613,2
9686.931597949702,402.7106270882032,100.3535540692391,3798.2357074897277,929.6733633551479,6.187834503310539,39.91364839513772,30.63421723373036,904.5008654857373,1
9148.195023376651,413.9491607847691,75.85378699219314,19488.459160333667,1249.8599312882689,115.01334395519123,-18.51096731329105,29.268771139547816,988.8226010350813,0
7734.070719307062,422.9159859705146,344.6812868537146,15426.557631450998,1413.0414668898559,14.660498320408655,30.11464360953194,27.380805032687356,1056.27124367904,0
5563.754966509271,621.2103591330654,3.190782640848804,19387.467840121677,1072.1229637222064,78.30262698124021,1.922010493039168,32.02416465711061,1036.009211274854,0
13647.223762550531,515.6645106701018,359.21550804551214,9355.069243650261,680.7851505623795,52.67791758013341,30.496927585468917,12.972458553403815,1027.031397772787,1
13129.010091300775,424.52307966240147,243.65566758866242,6289.001151590475,768.7976150301981,98.17703103810835,13.277229472668699,4.232437679231449,1081.9110856874404,1
14997.176732861306,544.1335133243673,298.24894780168216,16167.570746974547,698.6445768974057,24.014940394177277,34.097873769181604,5.963583601987171,903.606401965046,0
14966.368370739054,586.4602696892774,106.06298268462953,7198.824442781789,746.8570275957329,124.49581235519727,35.5715791848776,11.229119132695054,1011.4095172384468,1
10554.317056026275,409.0496002934135,5.153499960141592,6688.284100401617,806.4154493510364,143.10207664712468,-19.45410912315344,25.00989677613926,1057.4697696819414,1
12689.874151805105,465.4196406101406,265.63302668215084,5417.613851948792,1055.1337867531884,29.40380095376817,-15.475269440432704,42.022137527301005,1008.2670765402535,1
14447.65729882428,348.754437334779,300.2920549202433,3463.9005862604718,1087.9916294638329,18.77635572333879,-4.978476225748672,35.06466710441921,964.7791105160759,2
13496.473906774114,372.45973981387215,266.57140750326687,5872.798159318553,926.4997472418611,26.19278690172465,20.1589249818101,39.45203021010236,927.2501130183956,1
7473.481017431976,572.4471415859931,51.42610342830189,7751.075221003866,1115.4207798208354,157.8829611417303,33.29633179069036,17.54878119630457,1077.5126143632383,1
9505.441353100936,372.57533907825075,271.23405201250887,13805.889954768878,581.5749256113659,95.0740671161441,7.596517077637765,20.232687082427507,994.1524784775206,0
6291.59415151495,510.0653534668241,276.81220155875076,2188.73200216958,587.78823705816,84.10697928135046,16.418386976455924,19.684094299530642,1075.6230393971402,1
14540.510272587224,583.6185046889731,237.07458564121976,4999.6318536415165,671.8294603576585,19.20812743842377,-8.690008832266331,9.593659220225076,1017.1704244866337,1
11061.7463445088,342.75076923789754,275.80173580641105,16371.449165541851,1018.0774980403447,116.92008121625312,28.298010032901118,3.060832907178601,1034.8384233230001,0
7286.4280550346275,526.9248878515614,304.5317182839836,3791.5165480916444,713.9946786983136,156.23992654111618,38.03968668120818,29.54580464136134,1060.85223087569,1
11717.006844058567,402.6251134805455,220.89748112548503,7510.257783927909,783.2844034925773,149.07345647822154,-3.884064025124152,49.460834171029305,1031.831108920027,1
11181.282404578958,685.170750095032,31.897697029084462,17428.519515304662,900.312836172994,112.68984761654423,9.689557096032779,8.341485247513141,979.6109681357875,0
8581.627180328405,493.4182586879699,175.54601148019592,3943.5809117254103,1311.8661240103797,13.550168997301252,-14.833033369617572,2.3342409949636878,1002.7266767857302,2
6135.57592199629,622.3970199100632,27.953760481777824,2571.999876745608,513.8621359128601,20.231464891682332,13.548199387778103,38.97658409119665,1060.609104935176,1
11715.731955927997,520.0906168625047,146.7154911716751,10206.221906520206,1149.3788202366225,8.875617679768443,10.167006510800833,12.62930033423621,974.7300592745968,0
10203.077009037934,317.36501314192765,146.55833608522596,6745.970714292192,1168.8765310406854,46.34625896864448,-11.333810950695344,41.482190267646416,977.6242913536994,1
12723.183917356393,553.260550237609,23.763543890486968,11704.758925193228,1298.6557803566366,24.419064088867994,6.523972787084502,35.19683335172577,919.1380232116003,0
10201.635011119934,680.5613368826628,125.57539222901255,16272.292919186028,1432.752939060313,46.8086472454381,0.04627912519379551,47.28367685254023,1082.9168870443496,0
13521.815003185402,540.6447280585325,39.95931556487334,3605.82127490212,520.1378489492898,69.3104500294131,11.309852518311361,20.4463617878336,918.2072629890883,1
10519.068387744855,627.6755437707161,290.96467560331996,12033.282606531415,653.7837055132162,169.73690113280443,15.13926012572795,33.098491972531704,1029.6418354897112,0
10609.379715353864,653.6825853393631,341.1676893472095,10604.666447407415,1386.171294055993,109.86769076070458,-19.490265283567428,23.242739040663533,982.6388957605595,0
